//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 1036062
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
01036062;2;01/09/1997;1;2,4;3,8;1;3;1;1;0;1271,7;1;2,4;0;0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1997;1;2,1;3,4;7;2;1;1;0;1271,7;1;0;0;0;0;0;0;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/1997;1;6,3;6,8;17;3;1;1;0;1271,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;6,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/1997;1;9,9;30,9;30;6;1;1;0;1271,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5,7;4,6;5,9;1,8;0;0;0;0;0;0;0;9,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/1998;1;26,4;61,7;22;8;1;1;0;934,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0,6;26,4;19,4;1,4;0;0;0;0;1,5;1;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/1998;1;1,9;4,9;4;6;1;1;0;934,2;1;0;0;0,3;1,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0;0,4;1;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/1998;1;11,5;34,3;17;9;1;1;0;934,2;1;0;0;0,3;0;0;0;0;0;1;0;0;0;0;0;0;0;11,5;8,6;0,1;0;0,8;0;0;0;0;0;0;9,9;0,5;0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/1998;1;7,7;49;8;12;1;1;0;934,2;1;0;0;0;0;0;6,9;6,7;7,7;2,2;0;0;5,7;0;1,8;0;0;0;1,5;0;0;0;1,7;6,3;2,2;4,9;0;0;1,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/1998;1;31,8;185,2;19;21;1;1;0;934,2;1;0;0;0;0;0,7;0;0;1,1;26,8;3,9;2,8;19,7;0,9;0,7;1,5;2;15,3;6,3;31,8;7,3;0,1;0,7;0;15;0,3;0,2;0;0;0;30,2;17,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/1998;1;45,1;197,9;7;18;1;1;0;934,2;1;0,1;0;2,4;0;0;22,6;45,1;31;40,5;4;0;0;0;3,5;5,7;5,4;6,4;0;0,1;0;2,9;0;5,3;0,3;3,7;0;0;0;4,8;14,1;;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/1998;1;49,8;175,7;26;21;1;1;0;934,2;1;6,9;0;0;2,5;5,3;0;0,6;2,2;7,9;0;0,2;7,7;10,6;11;8,1;3,8;0;7,2;0;8,3;22,1;0,2;0;0;8,9;49,8;7;2,8;2,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/1998;1;24;116,6;8;22;1;1;0;934,2;1;0;1;0,7;0;13,8;1,7;1,7;21;0;0;1,7;0;0,6;2,8;15,2;1,1;18;12,6;0,3;13,6;2,8;2,1;0;0,8;2,1;1,3;1,5;0;0,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/1998;1;8,6;35;12;12;1;1;0;934,2;1;0;4,2;1,6;0;2,1;0;0;0;0;0,5;5;8,6;6,2;0,4;1,9;2,6;0;0;0;0;0;0;0,2;0;1,7;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1998;1;34,7;49,6;4;5;1;1;0;934,2;1;5,7;0;0;34,7;6,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/1998;1;0;0;1;;1;1;0;934,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/1998;1;16,9;24,3;23;3;1;1;0;934,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;16,9;3,7;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/1999;1;3,4;10,7;25;4;1;1;0;1120,2;1;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;2,3;0;0;0;0;0;0;3,4;2,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/1999;1;6,7;16,4;5;6;1;1;0;1120,2;1;0;0;0;0;6,7;0;3,1;1;0;1,6;0;0;0;0;0;0;2,5;0;0;0;1,5;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/1999;1;3,5;6,4;20;3;1;1;0;1120,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0,7;0;2,2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/1999;1;13,1;63,6;29;10;1;1;0;1120,2;1;9,3;4,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,9;3,2;2,4;0,2;0;2,7;7,8;13,1;10,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/1999;1;52,4;158,4;16;17;1;1;0;1120,2;1;0,6;14,6;2,2;2,1;2,7;6,8;0,3;0;3,5;0;0;0;0;0;22;52,4;2,5;0;0;0;0;0;0;39,2;0,2;2,7;0;0,8;0;1,2;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/1999;1;68,6;146,3;16;23;1;1;0;1120,2;1;0;0,6;0,5;3,2;4,2;0,2;1,4;4;7,4;10,6;2,4;0;3,9;2,6;0,4;68,6;10,8;0,2;0;8,2;2,3;2,9;1,2;0;0;0;6,2;3,2;1,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/1999;1;77,1;241,5;17;21;1;1;0;1120,2;1;0;10,6;0,8;0,6;0;14,9;24,6;0;0;0;4,6;21,7;0,6;9,5;3,6;0;77,1;21,7;12,3;10,8;0,5;0;2;2,4;0,7;6,8;4,1;0;0;11,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/1999;1;11,3;86,4;21;22;1;1;0;1120,2;1;0,1;3,8;6;0,2;0;0,8;3;4,4;2,4;1,8;0;0;2,3;2,4;0,5;0;4,4;2,3;0;0;11,3;9;4,7;9,4;0;0;4,2;5,1;0;3,2;5,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/1999;1;22,1;126;25;18;1;1;0;1120,2;1;2,3;4,8;2,5;0;0;0;0;3,7;0;0;0;2,5;3,6;0,6;0,4;1,3;3,6;19,3;21,8;0;0;4,4;0;0;22,1;21,5;7,5;3,7;0,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1999;1;61;146;8;11;1;1;0;1120,2;1;0;0;0;0;0,4;0;3,7;61;0,4;0;0;24,4;4,6;15,1;8,9;0;0;0;0;0;0;0;0;0;0;3,5;23,5;0,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/1999;1;36,6;97;2;7;1;1;0;1120,2;1;26;36,6;8,6;0,2;0;0;0;0;0;0,7;0;0;0;0;0;0;19,8;5,1;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/1999;1;7,5;21,5;11;6;1;1;0;1120,2;1;0;0;0;0;0;0;0;0;0,9;0;7,5;0;0;0;0;0;0;0;0;0;6,4;1,2;2,9;0;0;0;0;0;0;2,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/2000;1;16,4;59,8;9;8;1;1;1;;0;0;0;0;4,4;0;2,2;0;6,3;16,4;0;10,9;7,6;0;0;6,4;0;0;0;0;0;5,6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/2000;1;33,8;95,3;23;9;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,5;10,7;7,7;9,9;0;0;0;2,4;1,6;33,8;5,3;0;0;0;2,4;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
01036062;2;01/03/2000;1;62,8;141,7;31;14;1;1;1;;0;0;0;6,4;0;0;13,7;2,3;2,4;0;0;1,1;0;0;0;0;0;0;0;0;0,7;0;9,1;13,9;8,6;3,9;0;14,4;1,1;1,3;0;62,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/2000;1;53,7;313,5;16;23;1;1;1;;0;3,8;10,7;0;7,4;1,5;13,6;5,1;25,6;7,6;0;0;6,8;6,2;26;44;53,7;16,6;9,5;10,5;2;0;0;0;0;5,3;11,2;39,6;5;0,5;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/2000;1;23,5;123,6;3;14;1;1;1;;0;0;0;23,5;0;0;3;5,3;13,5;7,9;0;0;10,3;8,5;9,8;0;3;3,9;11,8;0;0;0;13;7,2;2,9;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/2000;1;67,6;254,1;18;24;1;1;1;;0;0;17;7,4;3,7;5,2;23,6;3,7;0;0,9;2,4;16,6;1,1;3,2;9,3;0,2;5,7;9,1;67,6;0;8,5;0;8,7;0,3;0;17,7;16,7;18,2;0;3,4;3,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/2000;1;50,7;206,7;11;25;1;1;1;;0;5;4,5;7,6;7,7;14,2;5,2;0;0;9,4;0;50,7;3,1;7,5;4;0;9,8;2,1;0;3,4;11;1,4;1,5;1,6;5,3;0;3,8;4,9;0,3;0,7;8,5;33,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/2000;1;31,3;117;6;22;1;1;1;;0;10,6;11,1;6;0,3;0;31,3;3,9;0;1,3;0,2;1,6;0;0;5;0,7;1,7;0;5,8;15,6;5,4;0;0,6;0;3,7;5,8;1,9;2;1,1;0;0;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/2000;1;41,6;153,5;8;21;1;1;1;;0;5,2;0;0;0;1;6,9;21;41,6;0;0;9,9;13,2;0;0,5;0;1,7;4;4,3;0,7;11,5;2,3;6,1;8,2;0,2;3;0;0,4;0;5,3;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/2000;1;6,8;20,2;26;9;1;1;1;;0;0;0;0,4;0;0;0;0;0;0;0;0,3;0,6;1,1;0;2,5;0;0;3;0;0;0;0;0;0;0;6,8;1,5;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/2000;1;7,4;10,5;9;2;1;1;1;;0;0;0;0;0;0;0;0;0;7,4;0;0;0;0;0;0;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/2000;1;20;41,6;17;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;5,2;8,4;20;2;0;0;0;0;0;0;0;4,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/2001;1;6,6;22,4;15;7;1;1;1;;0;0;0;0;3;2,5;0;0;0;0;0;0;1,2;0;1,8;6,6;2,5;0;0;4,8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/2001;1;4,5;10,3;25;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;0;0;0;0;0;0;4,5;4;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/2001;1;19,4;65,6;30;8;1;1;1;;0;0;1,8;0;0;0;0;0;0;0;0;0;0;0;9,5;7,4;2,6;0;0;0;0;3,5;17,9;0;0;0;0;0;0;0;19,4;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/2001;1;27,5;74,2;27;10;1;1;1;;0;0;0;0;7;0;20;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;1,8;0,7;27,5;6;3,5;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/2001;1;13,4;38;26;11;1;1;1;;0;4,7;1,1;0,9;2,6;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;2;1,5;2,6;13,4;0;0;0;0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/2001;1;66;397;27;25;1;1;1;;0;25;0;6;4,7;5,8;6,9;47;2,8;7,8;48;5,4;5,5;5;47,5;2,8;4;8,1;1,3;0;0;0;0;11;9;57;5;66;9,8;0,5;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/2001;1;65;300,4;15;31;1;1;1;;0;17;14;14,5;1;0,8;8,4;9,4;15,8;3;16;5,7;2,7;0,8;0,5;65;12;22,8;3;8,7;6;4,2;22;1;2,5;8,5;6,9;6;3,3;5,4;11,5;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/2001;1;29,5;154,8;7;18;1;1;1;;0;0;0;4,5;9,5;5;0;29,5;0;4,8;0;0;26;0;4,5;26;6;1,8;3;0;12;0;0;1,7;6;4;3,5;1;0;0;0;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/2001;1;9,5;44,8;1;8;1;1;1;;0;9,5;0;6,5;7,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,8;2;0;5,5;3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/2001;1;38;178,3;12;11;1;1;1;;0;0;0;0;0;0;0;0;0;2;0;0;38;15;22,5;4,5;27;4;0;0;0;0;0;0;0;0;15,3;0;31;1;0;18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/2001;1;28,2;33,7;9;3;1;1;1;;0;0;0;0;0;0;0;0;0;28,2;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/2001;1;25;86,6;9;12;1;1;1;;0;0;0;0;0;0;0;3;0;25;2,8;12,5;1,3;1,9;0;0;0;0;0;0;0;0;0;0,5;23;4;0;4,5;8;0;0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/2002;1;69,5;213,4;12;19;1;1;1;;0;9,7;0;5,5;11,2;15,4;7,7;2,5;0;13;12;34;69,5;7;0;0;0;0;0;5,4;6,5;1;3,5;0;0;1,5;5;0,8;2,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/2002;1;35;72,8;12;8;1;1;1;;0;0;0;0;0,8;2,8;0;0;0;0;0,8;0;35;0;0;25;0;1,5;0;2,5;0;4,4;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/2002;1;9,4;57,8;5;13;1;1;1;;0;0;0;3,5;3;9,4;6;0;0;0;0;0,8;0;0;0;0;0;0;5;2,8;0,5;0;0;0;5;0;0;0;3,2;3,8;9;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/2002;1;21;99,1;4;15;1;1;1;;0;17;1;0;21;3;4,2;0;0;0;0;0;5,2;0;0;5;7,6;0;0;1,8;0,8;0;0;0;9,4;6,8;0;5,8;0;4;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/2002;1;49;286,5;16;19;1;1;1;;0;45;25;1;0;0;22,5;41,2;8,2;3,7;0;7;4;0;1;0;49;0;0;0;11;0;1;7,6;3,5;14,8;34,2;0;0;0;4;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/2002;1;111,8;370,2;6;25;1;1;1;;0;3,5;4,2;8,5;0;4,1;111,8;9;0;0,8;0;0,5;11,2;58;5,4;1,8;1;46;5,8;1,2;29,2;4,7;0;0;1,8;7,4;11;1;5,3;9,2;27,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/2002;1;41,2;176,8;28;14;1;1;1;;0;35,2;24;1;0;12,3;7,5;0;0;0;2;14;5,5;4;0;0;0;0;0;1,5;0;0;5,6;2;0;0;0;21;41,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/2002;1;48;157,5;18;19;1;1;1;;0;0;3,2;7,7;0;0;0;0;0;0;2;2,6;5;12;7;3,7;9;0;48;7,4;5,8;8,9;11;6;2;0;1;12;3,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/2002;1;7;20,8;10;4;1;1;1;;0;0;0;0;0;0;0;2;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/2002;1;8,5;22;9;6;1;1;1;;0;2,5;0;0;0;0;0;0;2;8,5;3,2;0;0;0;2;3,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/2002;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/2002;1;25,7;25,7;27;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/2003;1;3,8;9,6;30;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;3;0;0;0;0;0;0;3,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/2003;1;6,2;32,4;22;9;1;1;1;;0;0;3;4,8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3,5;0;6,2;0;2,9;0;0;0;4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/2003;1;35;86,5;31;11;1;1;1;;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;0;1,5;13,5;1;0;8,3;2,1;2,2;0,8;3,2;0;0;0;0;0;0;8,4;35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/2003;1;24;92,4;18;14;1;1;1;;0;0;0;0;0;0,8;0;0;0;0;6;0;0;0;0;0;1;1,6;24;4,8;9,2;2,2;4,5;8,6;8,3;0;2,7;2,2;16,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/2003;1;26;149;12;15;1;1;1;;0;17,4;16,2;0;0;0;14,7;5,2;0;0;0;0;26;4,6;0;1,8;0;1,9;5,7;4;24;7;0;0;0;0;0;0;14;4,8;0;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/2003;1;18,8;113,7;7;23;1;1;1;;0;4,6;2,8;3,2;2,5;4,6;6;18,8;4;5,5;8,8;2,5;17,5;0;0;0;0;2,4;0;0;1,2;1;0,2;0;1,6;9,4;3,2;4;4,1;1,8;4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/2003;1;25,5;135,6;19;19;1;1;1;;0;0;0;0;1,5;0;1,4;0;0;0;2,2;9,5;20;1;0;0;0;2,9;9;25,5;2,2;6,4;6,5;7,6;2,7;2,8;6,4;1,8;24;2,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/2003;1;24;109,6;4;16;1;1;1;;0;0;0;0;24;22;2,6;9,4;5,6;0;0;7,5;0;1;0;8;13,5;3;0;0;0,1;4,8;0;0;0;2;0;1;2,5;2,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/2003;1;13;42;9;10;1;1;1;;0;0;2;1;0;0;0;2,4;0;13;5,4;4,4;2,8;1,2;0;0;0;0;0;0;0;0;6;3,8;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
